0.6886792452830189,0.9469589816124471,0.4825,0.3333333333333333,0.7374179431072212,0.4098039215686275,0.84,0.0
0.6509433962264152,0.940963040403419,0.48086956521739127,0.6666666666666667,0.6245076586433265,0.24039215686274512,0.48,1.0
0.7358490566037735,0.9043332904719044,0.470909090909091,0.3333333333333333,0.6630196936542669,0.24039215686274512,0.76,0.0
0.8867924528301886,0.9412675961473702,0.4809523809523811,0.3333333333333333,0.6638949671772434,0.4098039215686275,0.26,1.0
0.9905660377358491,0.9598302687411595,0.44,0.6666666666666667,0.8048140043763679,0.3850980392156863,0.4,1.0
1.0,0.9571205240824836,0.4852631578947369,0.3333333333333333,0.7706783369803067,0.5545098039215687,0.62,0.0
0.8867924528301886,0.966368065377966,0.4877777777777777,0.0,0.7584245076586436,0.3721568627450981,0.43999999999999995,1.0
0.669811320754717,0.881520925201764,0.46470588235294114,0.3333333333333333,0.6621444201312912,0.24039215686274512,0.84,1.0
0.6132075471698112,0.8550212164073552,0.4575000000000001,0.3333333333333333,0.7470459518599566,0.4709803921568628,0.66,0.0
0.5471698113207547,0.82008486562942,0.448,0.3333333333333333,0.7181619256017504,0.3992156862745099,0.58,1.0
0.7735849056603773,0.8011719539300868,0.4428571428571429,0.3333333333333333,0.8494529540481399,0.7858823529411766,0.52,1.0
0.9905660377358491,0.86987270155587,0.4615384615384616,0.6666666666666667,0.9063457330415758,0.7858823529411766,0.18,1.0
0.9528301886792453,0.8826025459688827,0.5,0.6666666666666667,0.9536105032822759,0.7858823529411766,0.52,0.0
0.9622641509433961,0.8842741416998845,0.4654545454545455,0.3333333333333333,0.9553610503282277,1.0,0.54,0.0
0.8962264150943396,0.8862800565770861,0.12,1.0,0.8792122538293223,0.5454901960784314,0.56,0.0
0.6320754716981131,0.6680810938236681,0.4066666666666667,0.3333333333333333,0.6708971553610505,0.23176470588235296,1.0,1.0
0.481132075471698,0.5516265912305516,0.34,0.6666666666666667,0.6183807439824947,0.23176470588235296,0.78,0.0
0.6132075471698112,0.57001414427157,0.38000000000000006,0.6666666666666667,0.6245076586433262,0.5454901960784314,0.3,1.0
0.44339622641509424,0.5087223008015087,0.36333333333333334,0.3333333333333333,0.5982494529540483,0.09607843137254903,0.45999999999999996,1.0
0.4528301886792453,0.5405940594059409,0.37200000000000005,0.6666666666666667,0.5947483588621445,0.0,0.3,1.0
0.41273584905660365,0.47807637906647815,0.35500000000000004,0.6666666666666667,0.6717724288840263,0.0,0.42000000000000004,1.0
0.42452830188679236,0.4964639321074964,0.36000000000000004,0.6666666666666667,0.7053245805981037,0.0,0.3,1.0
0.11792452830188682,0.018387553041018467,0.23000000000000004,0.3333333333333333,0.5820568927789935,0.0,0.64,1.0
0.37735849056603776,0.42291371994342297,0.34,1.0,0.5536105032822758,0.0,0.21999999999999997,0.0
0.19811320754716977,0.33404054691183416,0.6200000000000001,0.3333333333333333,0.1334792122538293,0.5988235294117649,0.4,1.0
0.15094339622641506,0.32745493394324243,0.16000000000000003,0.3333333333333333,0.04857768052516409,0.6160784313725491,0.36,1.0
0.19811320754716977,0.33497324887768287,0.37000000000000005,0.6666666666666667,0.087089715536105,0.36941176470588244,0.24,1.0
0.3584905660377359,0.3526324060977526,0.3,0.3333333333333333,0.22625820568927812,0.0,0.06,1.0
0.49056603773584906,0.35772148643435764,0.34,0.3333333333333333,0.2708971553610504,0.13333333333333333,0.32,0.0
0.4056603773584907,0.3562053879806586,0.39000000000000007,0.6666666666666667,0.2376367614879651,0.0,0.42000000000000004,0.0
0.37735849056603776,0.3581194854179297,0.3223809523809524,0.3333333333333333,0.28840262582056897,0.07137254901960785,0.36,0.0
0.2735849056603773,0.35833304584813863,0.46,0.6666666666666667,0.17111597374179444,0.35450980392156867,0.42000000000000004,0.0
0.24528301886792458,0.3475247524752476,0.3,0.6666666666666667,0.12997811816192573,0.07137254901960785,0.45999999999999996,1.0
0.018867924528301883,0.3267326732673268,0.2933333333333334,1.0,0.0835886214442011,0.07137254901960785,0.5,1.0
0.08490566037735858,0.34162138018313115,0.3178947368421053,0.3333333333333333,0.19474835886214414,0.13725490196078433,0.12,1.0
0.16981132075471705,0.3493635077793493,0.6400000000000001,0.3333333333333333,0.11947483588621433,0.07137254901960785,0.33999999999999997,0.0
0.21698113207547187,0.3718371837183718,0.3466666666666666,1.0,0.21050328227571113,0.07137254901960785,0.09999999999999998,1.0
0.33018867924528295,0.3661749848454232,0.32457142857142857,0.3333333333333333,0.34704595185995624,0.07137254901960785,0.48,0.0
0.4056603773584907,0.3947915799983359,0.2,0.6666666666666667,0.2822757111597374,0.07137254901960785,0.15999999999999998,0.0
0.5660377358490566,0.39839698255539835,0.3333333333333334,0.6666666666666667,0.25951859956236323,0.07137254901960785,0.32,1.0
0.5566037735849058,0.3884370579915135,0.39999999999999997,0.3333333333333333,0.3584245076586432,0.22823529411764712,0.48,0.0
0.5000000000000001,0.40393302003011367,0.3348387096774194,0.3333333333333333,0.32866520787746145,0.07137254901960785,0.27999999999999997,0.0
0.5000000000000001,0.36897689768976893,0.22000000000000003,0.3333333333333333,0.24551422319474803,0.41372549019607846,0.7,0.0
0.5471698113207547,0.3823342925425546,0.3289655172413793,0.3333333333333333,0.3645514223194748,0.23098039215686275,0.2,1.0
0.5660377358490566,0.3414831279046271,0.31785714285714284,0.3333333333333333,0.4538293216630198,0.0,0.74,0.0
0.5849056603773585,0.3302949342553303,0.24,1.0,0.4757111597374182,0.0,0.48,0.0
0.7735849056603773,0.3635077793493635,0.32384615384615384,0.6666666666666667,0.6621444201312912,0.4203921568627451,0.2,0.0
0.5754716981132074,0.31994342291372013,0.31200000000000006,0.3333333333333333,0.5562363238512036,0.24156862745098043,0.7,0.0
0.6415094339622641,0.31871758604431855,0.36000000000000004,1.0,0.5728665207877464,0.24156862745098043,0.3,1.0
0.46226415094339635,0.25982411905786873,0.29565217391304355,0.3333333333333333,0.44070021881838084,0.24156862745098043,0.64,1.0
0.33018867924528295,0.2356949980712355,0.21000000000000002,1.0,0.3207877461706783,0.17019607843137258,0.52,0.0
0.3207547169811321,0.20226308345120225,0.0,1.0,0.3295404814004377,0.17019607843137258,0.56,0.0
0.3207547169811321,0.21697312588401685,0.284,0.3333333333333333,0.34354485776805244,0.17019607843137258,0.26,0.0
0.3867924528301886,0.18290776446065649,0.27473684210526317,0.6666666666666667,0.3076586433260393,0.24156862745098043,0.54,0.0
0.4528301886792453,0.17774634606317785,0.2733333333333334,0.3333333333333333,0.3575492341356674,0.24156862745098043,0.42000000000000004,0.0
0.3679245283018867,0.20226308345120225,0.46,1.0,0.25339168490153186,0.24156862745098043,0.26,0.0
0.339622641509434,0.1608910891089108,0.26875,1.0,0.20087527352297596,0.45803921568627454,0.56,0.0
0.3867924528301886,0.17774634606317785,0.2733333333333334,0.6666666666666667,0.34091903719912486,0.3866666666666667,0.26,0.0
0.26415094339622647,0.09193776520509189,0.16000000000000003,0.6666666666666667,0.38905908096280095,0.7490196078431374,0.58,1.0
0.16981132075471705,0.03818953323903829,0.23538461538461541,0.3333333333333333,0.35229759299781205,0.33882352941176475,0.54,0.0
0.23584905660377353,0.1164545025931163,0.25666666666666665,0.3333333333333333,0.48533916849015335,0.5909803921568628,0.0,1.0
0.17924528301886788,0.06853542497106857,0.2436363636363637,0.3333333333333333,0.4013129102844639,0.3980392156862746,0.38,1.0
0.06603773584905659,0.04780763790664766,0.238,0.0,0.2752735229759298,0.3980392156862746,0.3,1.0
0.1132075471698113,0.006129184347005934,0.24,0.6666666666666667,0.2245076586433261,0.5886274509803922,0.33999999999999997,1.0
0.0,0.0,0.22500000000000003,0.6666666666666667,0.0949671772428885,0.5886274509803922,0.32,0.0
0.037735849056603765,0.05516265912305518,0.2,0.6666666666666667,0.029321663019693522,0.6745098039215686,0.24,0.0
0.06603773584905659,0.03064592173503078,0.44,1.0,0.04682713347921208,0.0,0.36,0.0
0.2075471698113206,0.15813295615275802,0.36000000000000004,1.0,0.049452954048139874,0.09176470588235294,0.18,0.0
0.10613207547169812,0.0,0.22500000000000003,1.0,0.0,0.20274509803921573,0.52,0.0
0.28301886792452835,0.2758132956152759,0.3,1.0,0.14660831509846806,0.0,0.07999999999999999,0.0
0.40094339622641517,0.4596888260254597,0.35000000000000003,0.6666666666666667,0.2800875273522976,0.0,0.2,1.0
0.42452830188679236,0.4964639321074964,0.36000000000000004,0.3333333333333333,0.2778993435448578,0.20549019607843141,0.4,0.0
0.7452830188679244,0.6954821532573428,0.5,0.6666666666666667,0.6831509846827135,0.7200000000000001,0.52,0.0
0.6981132075471695,0.6547083279756547,0.403030303030303,0.3333333333333333,0.654266958424508,0.45882352941176474,0.84,0.0
0.8113207547169813,0.6412659123055164,0.28,0.3333333333333333,0.6446389496717726,0.5317647058823529,0.52,1.0
0.8396226415094338,0.6530547063922982,0.5800000000000001,0.6666666666666667,0.6446389496717726,0.5317647058823529,0.26,1.0
0.7547169811320754,0.6337576614804339,0.44,0.6666666666666667,0.6498905908096282,0.5172549019607844,0.56,1.0
0.8773584905660378,0.6435643564356435,0.76,0.3333333333333333,0.7050328227571119,0.5172549019607844,0.33999999999999997,1.0
0.792452830188679,0.606789250353607,0.5,0.3333333333333333,0.6787746170678339,0.5494117647058824,0.7,1.0
0.6415094339622641,0.5563937346115562,0.3762962962962963,0.3333333333333333,0.6577680525164116,0.5494117647058824,0.72,1.0
0.6981132075471695,0.5586987270155588,0.37692307692307697,0.0,0.6551422319474838,0.5494117647058824,0.32,1.0
0.7169811320754719,0.558246110325318,0.37679999999999997,0.0,0.550109409190372,0.6431372549019609,0.45999999999999996,0.0
0.669811320754717,0.527109853842527,0.36833333333333335,0.6666666666666667,0.4695842450765866,0.6431372549019609,0.6,1.0
0.6792452830188679,0.5060574380419407,0.36260869565217396,0.3333333333333333,0.4975929978118163,0.2858823529411765,0.58,0.0
0.6037735849056604,0.49312074064549294,0.35909090909090907,0.6666666666666667,0.43982494529540506,0.7788235294117648,0.52,0.0
0.49056603773584906,0.471947194719472,0.39999999999999997,0.3333333333333333,0.3829321663019696,0.5603921568627451,0.48,1.0
0.481132075471698,0.4596888260254597,0.27,0.6666666666666667,0.4538293216630198,0.5490196078431373,0.5,0.0
0.4339622641509434,0.43452691133775034,0.34315789473684216,0.3333333333333333,0.4555798687089716,0.5490196078431373,0.58,0.0
0.39622641509433965,0.39839698255539835,0.3333333333333334,0.0,0.39518599562363255,0.5490196078431373,0.6,0.0
0.37735849056603776,0.40993427073799826,0.33647058823529413,0.3333333333333333,0.40043763676148814,0.5490196078431373,0.24,1.0
0.5471698113207547,0.432107496463932,0.36000000000000004,0.3333333333333333,0.48884026258205715,0.5054901960784314,0.24,1.0
0.4716981132075472,0.41801037246581796,0.3386666666666667,0.3333333333333333,0.48358862144420134,0.37686274509803924,0.42000000000000004,1.0
0.49056603773584906,0.4071529601939785,0.3357142857142857,0.0,0.5072210065645515,0.47529411764705887,0.4,1.0
0.4528301886792453,0.3776520509193775,0.44,0.6666666666666667,0.5212253829321665,0.37686274509803924,0.56,0.0
0.41509433962264153,0.4045261669024045,0.335,0.3333333333333333,0.5483588621444202,0.37686274509803924,0.2,1.0
0.23584905660377353,0.31593159315931607,0.24,0.6666666666666667,0.47483588621444217,0.5847058823529413,0.6,1.0
0.28301886792452835,0.3420084865629418,0.318,0.6666666666666667,0.44945295404814023,0.37686274509803924,0.26,1.0
0.18867924528301894,0.2758132956152759,0.3,0.3333333333333333,0.4722100656455144,0.3921568627450981,0.42000000000000004,0.0
0.3207547169811321,0.3493635077793493,0.32,0.6666666666666667,0.48183807439824955,0.3921568627450981,0.18,1.0
0.3207547169811321,0.41065535124941044,0.3366666666666666,0.6666666666666667,0.4433260393873084,0.3921568627450981,0.24,1.0
0.3679245283018867,0.40820367751060815,0.2,0.6666666666666667,0.4485776805251642,0.25921568627450986,0.42000000000000004,0.0
0.34198113207547165,0.3677510608203678,0.325,0.3333333333333333,0.43654266958424515,0.4552941176470589,0.45999999999999996,0.0
0.44025157232704404,0.5209806694955208,0.36666666666666664,0.6666666666666667,0.3800145878920498,0.5607843137254902,0.26,0.0
0.35377358490566035,0.38613861386138604,0.33,0.6666666666666667,0.3238512035010943,0.19607843137254904,0.4,1.0
0.6132075471698112,0.7906647807637908,0.44,1.0,0.5448577680525166,0.19607843137254904,0.2,1.0
